Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,Sector,Description,SpecificSector
NDCINC,0,E5CAMPFOASE,SUPCAMPFOASE,,2011,,,,,,0.0206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,SUPCAMPFOASE,,2012,,,,,,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,SUPCAMPFOASE,,2012,,,,,,0.0206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,SUPCAMPFOASE,,2012,,,,,,0.0206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,SUPCAMPFOASE,,2013,,,,,,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,SUPCAMPFOASE,,2013,,,,,,0.0206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,SUPCAMPFOASE,,2013,,,,,,0.0206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,SUPCAMPFOASE,,2014,,,,,,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,SUPCAMPFOASE,,2014,,,,,,0.0206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,SUPCAMPFOASE,,2014,,,,,,0.0206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,SUPCAMPFOASE,,2015,,,,,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,SUPCAMPFOASE,,2015,,,,,,0.0449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,SUPCAMPFOASE,,2015,,,,,,0.0449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,SUPCAMPFOASE,,2016,,,,,,0.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,SUPCAMPFOASE,,2016,,,,,,0.0693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,SUPCAMPFOASE,,2016,,,,,,0.0693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,SUPCAMPFOASE,,2017,,,,,,0.123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,SUPCAMPFOASE,,2017,,,,,,0.1229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,SUPCAMPFOASE,,2017,,,,,,0.1229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,SUPCAMPFOASE,,2018,,,,,,0.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,SUPCAMPFOASE,,2018,,,,,,0.1765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,SUPCAMPFOASE,,2018,,,,,,0.1765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,SUPCAMPFOASE,,2019,,,,,,0.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,SUPCAMPFOASE,,2019,,,,,,0.0535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,SUPCAMPFOASE,,2019,,,,,,0.0535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,SUPCAMPFOASE,,2020,,,,,,0.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,SUPCAMPFOASE,,2020,,,,,,0.0535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,SUPCAMPFOASE,,2020,,,,,,0.0535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,SUPCAMPFOASE,,2021,,,,,,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,SUPCAMPFOASE,,2021,,,,,,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,SUPCAMPFOASE,,2021,,,,,,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,SUPCAMPFOASE,,2022,,,,,,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,SUPCAMPFOASE,,2022,,,,,,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,SUPCAMPFOASE,,2022,,,,,,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,SUPCAMPFOASE,,2023,,,,,,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,SUPCAMPFOASE,,2023,,,,,,0.0094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,SUPCAMPFOASE,,2023,,,,,,0.0094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,SUPCAMPFOASE,,2024,,,,,,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,SUPCAMPFOASE,,2024,,,,,,0.0093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,SUPCAMPFOASE,,2024,,,,,,0.0093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,SUPCAMPFOASE,,2025,,,,,,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,SUPCAMPFOASE,,2025,,,,,,0.0092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,SUPCAMPFOASE,,2025,,,,,,0.0092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,SUPCAMPFOASE,,2026,,,,,,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,SUPCAMPFOASE,,2026,,,,,,0.0091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,SUPCAMPFOASE,,2026,,,,,,0.0091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,SUPCAMPFOASE,,2027,,,,,,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,SUPCAMPFOASE,,2027,,,,,,0.0091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,SUPCAMPFOASE,,2027,,,,,,0.0091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,SUPCAMPFOASE,,2028,,,,,,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,SUPCAMPFOASE,,2028,,,,,,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,SUPCAMPFOASE,,2028,,,,,,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,SUPCAMPFOASE,,2029,,,,,,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,SUPCAMPFOASE,,2029,,,,,,0.0089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,SUPCAMPFOASE,,2029,,,,,,0.0089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,SUPCAMPFOASE,,2030,,,,,,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,SUPCAMPFOASE,,2030,,,,,,0.0089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,SUPCAMPFOASE,,2030,,,,,,0.0089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,SUPCAMPFOASE,,2031,,,,,,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,SUPCAMPFOASE,,2031,,,,,,0.0088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,SUPCAMPFOASE,,2031,,,,,,0.0088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,SUPCAMPFOASE,,2032,,,,,,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,SUPCAMPFOASE,,2032,,,,,,0.0087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,SUPCAMPFOASE,,2032,,,,,,0.0087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,SUPCAMPFOASE,,2033,,,,,,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,SUPCAMPFOASE,,2033,,,,,,0.0087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,SUPCAMPFOASE,,2033,,,,,,0.0087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,SUPCAMPFOASE,,2034,,,,,,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,SUPCAMPFOASE,,2034,,,,,,0.0086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,SUPCAMPFOASE,,2034,,,,,,0.0086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,SUPCAMPFOASE,,2035,,,,,,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,SUPCAMPFOASE,,2035,,,,,,0.0085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,SUPCAMPFOASE,,2035,,,,,,0.0085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,,,2010,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,,,2010,0.0206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,,,2010,0.0206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,,,2011,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,,,2011,0.0206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,,,2011,0.0206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,,,2012,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,,,2012,0.0206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,,,2012,0.0206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,,,2013,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,,,2013,0.0206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,,,2013,0.0206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,,,2014,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,,,2014,0.0206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,,,2014,0.0206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,,,2015,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,,,2015,0.0449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,,,2015,0.0449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,,,2016,0.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,,,2016,0.0693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,,,2016,0.0693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,,,2017,0.123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,,,2017,0.1229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,,,2017,0.1229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,,,2018,0.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,,,2018,0.1765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,,,2018,0.1765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,,,2019,0.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,,,2019,0.0535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,,,2019,0.0535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,,,2020,0.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,,,2020,0.0535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,,,2020,0.0535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,,,2021,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,,,2021,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,,,2021,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,,,2022,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,,,2022,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,,,2022,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,,,2023,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,,,2023,0.0094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,,,2023,0.0094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,,,2024,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,,,2024,0.0093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,,,2024,0.0093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,,,2025,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,,,2025,0.0092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,,,2025,0.0092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,,,2026,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,,,2026,0.0091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,,,2026,0.0091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,,,2027,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,,,2027,0.0091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,,,2027,0.0091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,,,2028,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,,,2028,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,,,2028,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,,,2029,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,,,2029,0.0089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,,,2029,0.0089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,,,2030,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,,,2030,0.0089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,,,2030,0.0089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,,,2031,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,,,2031,0.0088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,,,2031,0.0088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,,,2032,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,,,2032,0.0087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,,,2032,0.0087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,,,2033,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,,,2033,0.0087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,,,2033,0.0087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,,,2034,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,,,2034,0.0086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,,,2034,0.0086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOASE,,,2035,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOASE,,,2035,0.0085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOASE,,,2035,0.0085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOCRO,SUPCAMPFOCRO,,2010,,,,,,2.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOCRO,SUPCAMPFOCRO,,2010,,,,,,2.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOCRO,SUPCAMPFOCRO,,2010,,,,,,2.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOCRO,SUPCAMPFOCRO,,2011,,,,,,2.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOCRO,SUPCAMPFOCRO,,2011,,,,,,2.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOCRO,SUPCAMPFOCRO,,2011,,,,,,2.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOCRO,SUPCAMPFOCRO,,2012,,,,,,2.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOCRO,SUPCAMPFOCRO,,2012,,,,,,2.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOCRO,SUPCAMPFOCRO,,2012,,,,,,2.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOCRO,SUPCAMPFOCRO,,2013,,,,,,2.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOCRO,SUPCAMPFOCRO,,2013,,,,,,2.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOCRO,SUPCAMPFOCRO,,2013,,,,,,2.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOCRO,SUPCAMPFOCRO,,2014,,,,,,2.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOCRO,SUPCAMPFOCRO,,2014,,,,,,2.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOCRO,SUPCAMPFOCRO,,2014,,,,,,2.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOCRO,SUPCAMPFOCRO,,2015,,,,,,6.7188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOCRO,SUPCAMPFOCRO,,2015,,,,,,6.7188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOCRO,SUPCAMPFOCRO,,2015,,,,,,6.7188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOCRO,SUPCAMPFOCRO,,2016,,,,,,11.1367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOCRO,SUPCAMPFOCRO,,2016,,,,,,11.1367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOCRO,SUPCAMPFOCRO,,2016,,,,,,11.1367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOCRO,SUPCAMPFOCRO,,2017,,,,,,9.8691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOCRO,SUPCAMPFOCRO,,2017,,,,,,9.8691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOCRO,SUPCAMPFOCRO,,2017,,,,,,9.8691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOCRO,SUPCAMPFOCRO,,2018,,,,,,8.6014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOCRO,SUPCAMPFOCRO,,2018,,,,,,8.6014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOCRO,SUPCAMPFOCRO,,2018,,,,,,8.6014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5CAMPFOCRO,SUPCAMPFOCRO,,2019,,,,,,1.9037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,E5CAMPFOCRO,SUPCAMPFOCRO,,2019,,,,,,1.9037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,E5CAMPFOCRO,SUPCAMPFOCRO,,2019,,,,,,1.9037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
