Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,Sector,Description,SpecificSector
NDCINC,0,,SUPCAMCROCHO,,2023,,0.0935,0.0935,0.0935,0.0935,,,0.0935,0.049585,,,0.187,0.0967801,0.0935,0.0935,0.146365,,,,,,,,,,,,,0.1032,0.1032,0.1032,0.2063,,8.84E-07,8.84E-07,8.84E-07,1.77E-06,,,,
BAU,0,,SUPCAMCROCHO,,2024,,0.0935,0.0935,0.0935,0.0935,,,0.0935,0.0472239,,,0.187,0.0921715,0.0935,0.0935,0.139395,,,,,,,,,,,,,0.0982,0.0982,0.0982,0.1964,,8.59E-07,8.59E-07,8.59E-07,1.72E-06,,,,
NDCCON,0,,SUPCAMCROCHO,,2024,,0.0935,0.0935,0.0935,0.0935,,,0.0935,0.0472239,,,0.187,0.0921715,0.0935,0.0935,0.139395,,,,,,,,,,,,,0.0982,0.0982,0.0982,0.1964,,8.59E-07,8.59E-07,8.59E-07,1.72E-06,,,,
NDCINC,0,,SUPCAMCROCHO,,2024,,0.0935,0.0935,0.0935,0.0935,,,0.0935,0.0472239,,,0.187,0.0921715,0.0935,0.0935,0.139395,,,,,,,,,,,,,0.0982,0.0982,0.0982,0.1964,,8.59E-07,8.59E-07,8.59E-07,1.72E-06,,,,
BAU,0,,SUPCAMCROCHO,,2025,,0.0935,0.0935,0.0935,0.0935,,,0.0935,0.0449751,,,0.187,0.0877824,0.0935,0.0935,0.132758,,,,,,,,,,,,,0.0935,0.0935,0.0935,0.187,,8.34E-07,8.34E-07,8.34E-07,1.67E-06,,,,
NDCCON,0,,SUPCAMCROCHO,,2025,,0.0935,0.0935,0.0935,0.0935,,,0.0935,0.0449751,,,0.187,0.0877824,0.0935,0.0935,0.132758,,,,,,,,,,,,,0.0935,0.0935,0.0935,0.187,,8.34E-07,8.34E-07,8.34E-07,1.67E-06,,,,
NDCINC,0,,SUPCAMCROCHO,,2025,,0.0935,0.0935,0.0935,0.0935,,,0.0935,0.0449751,,,0.187,0.0877824,0.0935,0.0935,0.132758,,,,,,,,,,,,,0.0935,0.0935,0.0935,0.187,,8.34E-07,8.34E-07,8.34E-07,1.67E-06,,,,
BAU,0,,SUPCAMCROCHO,,2026,,0.0935,0.0935,0.0935,0.0935,,,0.0935,0.0428334,,,0.187,0.0836023,0.0935,0.0935,0.126436,,,,,,,,,,,,,0.089,0.089,0.089,0.178,,8.09E-07,8.09E-07,8.09E-07,1.62E-06,,,,
NDCCON,0,,SUPCAMCROCHO,,2026,,0.0935,0.0935,0.0935,0.0935,,,0.0935,0.0428334,,,0.187,0.0836023,0.0935,0.0935,0.126436,,,,,,,,,,,,,0.089,0.089,0.089,0.178,,8.09E-07,8.09E-07,8.09E-07,1.62E-06,,,,
NDCINC,0,,SUPCAMCROCHO,,2026,,0.0935,0.0935,0.0935,0.0935,,,0.0935,0.0428334,,,0.187,0.0836023,0.0935,0.0935,0.126436,,,,,,,,,,,,,0.089,0.089,0.089,0.178,,8.09E-07,8.09E-07,8.09E-07,1.62E-06,,,,
BAU,0,,SUPCAMCROCHO,,2027,,0.0935,0.0935,0.0935,0.0935,,,0.0935,0.0407937,,,0.187,0.0796212,0.0935,0.0935,0.120415,,,,,,,,,,,,,0.0847,0.0847,0.0847,0.1695,,7.86E-07,7.86E-07,7.86E-07,1.57E-06,,,,
NDCCON,0,,SUPCAMCROCHO,,2027,,0.0935,0.0935,0.0935,0.0935,,,0.0935,0.0407937,,,0.187,0.0796212,0.0935,0.0935,0.120415,,,,,,,,,,,,,0.0847,0.0847,0.0847,0.1695,,7.86E-07,7.86E-07,7.86E-07,1.57E-06,,,,
NDCINC,0,,SUPCAMCROCHO,,2027,,0.0935,0.0935,0.0935,0.0935,,,0.0935,0.0407937,,,0.187,0.0796212,0.0935,0.0935,0.120415,,,,,,,,,,,,,0.0847,0.0847,0.0847,0.1695,,7.86E-07,7.86E-07,7.86E-07,1.57E-06,,,,
BAU,0,,SUPCAMCROCHO,,2028,,0.0935,0.0935,0.0935,0.0935,,,0.0935,0.0388512,,,0.187,0.0758297,0.0935,0.0935,0.114681,,,,,,,,,,,,,0.0807,0.0807,0.0807,0.1614,,7.63E-07,7.63E-07,7.63E-07,1.53E-06,,,,
NDCCON,0,,SUPCAMCROCHO,,2028,,0.0935,0.0935,0.0935,0.0935,,,0.0935,0.0388512,,,0.187,0.0758297,0.0935,0.0935,0.114681,,,,,,,,,,,,,0.0807,0.0807,0.0807,0.1614,,7.63E-07,7.63E-07,7.63E-07,1.53E-06,,,,
NDCINC,0,,SUPCAMCROCHO,,2028,,0.0935,0.0935,0.0935,0.0935,,,0.0935,0.0388512,,,0.187,0.0758297,0.0935,0.0935,0.114681,,,,,,,,,,,,,0.0807,0.0807,0.0807,0.1614,,7.63E-07,7.63E-07,7.63E-07,1.53E-06,,,,
BAU,0,,SUPCAMCROCHO,,2029,,0.0935,0.0935,0.0935,0.0935,,,0.0935,0.0370011,,,0.187,0.0722188,0.0935,0.0935,0.10922,,,,,,,,,,,,,0.0768,0.0768,0.0768,0.1536,,7.41E-07,7.41E-07,7.41E-07,1.48E-06,,,,
NDCCON,0,,SUPCAMCROCHO,,2029,,0.0935,0.0935,0.0935,0.0935,,,0.0935,0.0370011,,,0.187,0.0722188,0.0935,0.0935,0.10922,,,,,,,,,,,,,0.0768,0.0768,0.0768,0.1536,,7.41E-07,7.41E-07,7.41E-07,1.48E-06,,,,
NDCINC,0,,SUPCAMCROCHO,,2029,,0.0935,0.0935,0.0935,0.0935,,,0.0935,0.0370011,,,0.187,0.0722188,0.0935,0.0935,0.10922,,,,,,,,,,,,,0.0768,0.0768,0.0768,0.1536,,7.41E-07,7.41E-07,7.41E-07,1.48E-06,,,,
BAU,0,,SUPCAMCROCHO,,2030,,0.0935,0.0935,0.0935,0.0935,,,0.0935,0.0352392,,,0.187,0.0687798,0.0935,0.0935,0.104019,,,,,,,,,,,,,0.0731,0.0731,0.0731,0.1462,,7.19E-07,7.19E-07,7.19E-07,1.44E-06,,,,
NDCCON,0,,SUPCAMCROCHO,,2030,,0.0935,0.0935,0.0935,0.0935,,,0.0935,0.0352392,,,0.187,0.0687798,0.0935,0.0935,0.104019,,,,,,,,,,,,,0.0731,0.0731,0.0731,0.1462,,7.19E-07,7.19E-07,7.19E-07,1.44E-06,,,,
NDCINC,0,,SUPCAMCROCHO,,2030,,0.0935,0.0935,0.0935,0.0935,,,0.0935,0.0352392,,,0.187,0.0687798,0.0935,0.0935,0.104019,,,,,,,,,,,,,0.0731,0.0731,0.0731,0.1462,,7.19E-07,7.19E-07,7.19E-07,1.44E-06,,,,
BAU,0,,SUPCAMCROCHO,,2031,,0.0935,0.0935,0.0935,0.0935,,,0.0935,0.0335611,,,0.187,0.0655046,0.0935,0.0935,0.0990657,,,,,,,,,,,,,0.0696,0.0696,0.0696,0.1392,,6.98E-07,6.98E-07,6.98E-07,1.40E-06,,,,
NDCCON,0,,SUPCAMCROCHO,,2031,,0.0935,0.0935,0.0935,0.0935,,,0.0935,0.0335611,,,0.187,0.0655046,0.0935,0.0935,0.0990657,,,,,,,,,,,,,0.0696,0.0696,0.0696,0.1392,,6.98E-07,6.98E-07,6.98E-07,1.40E-06,,,,
NDCINC,0,,SUPCAMCROCHO,,2031,,0.0935,0.0935,0.0935,0.0935,,,0.0935,0.0335611,,,0.187,0.0655046,0.0935,0.0935,0.0990657,,,,,,,,,,,,,0.0696,0.0696,0.0696,0.1392,,6.98E-07,6.98E-07,6.98E-07,1.40E-06,,,,
BAU,0,,SUPCAMCROCHO,,2032,,0.0935,0.0935,0.0935,0.0935,,,0.0935,0.031963,,,0.187,0.0623853,0.0935,0.0935,0.0943483,,,,,,,,,,,,,0.0663,0.0663,0.0663,0.1325,,6.78E-07,6.78E-07,6.78E-07,1.36E-06,,,,
NDCCON,0,,SUPCAMCROCHO,,2032,,0.0935,0.0935,0.0935,0.0935,,,0.0935,0.031963,,,0.187,0.0623853,0.0935,0.0935,0.0943483,,,,,,,,,,,,,0.0663,0.0663,0.0663,0.1325,,6.78E-07,6.78E-07,6.78E-07,1.36E-06,,,,
NDCINC,0,,SUPCAMCROCHO,,2032,,0.0935,0.0935,0.0935,0.0935,,,0.0935,0.031963,,,0.187,0.0623853,0.0935,0.0935,0.0943483,,,,,,,,,,,,,0.0663,0.0663,0.0663,0.1325,,6.78E-07,6.78E-07,6.78E-07,1.36E-06,,,,
BAU,0,,SUPCAMCROCHO,,2033,,0.0935,0.0935,0.0935,0.0935,,,0.0935,0.0304409,,,0.187,0.0594146,0.0935,0.0935,0.0898555,,,,,,,,,,,,,0.0631,0.0631,0.0631,0.1262,,6.58E-07,6.58E-07,6.58E-07,1.32E-06,,,,
NDCCON,0,,SUPCAMCROCHO,,2033,,0.0935,0.0935,0.0935,0.0935,,,0.0935,0.0304409,,,0.187,0.0594146,0.0935,0.0935,0.0898555,,,,,,,,,,,,,0.0631,0.0631,0.0631,0.1262,,6.58E-07,6.58E-07,6.58E-07,1.32E-06,,,,
NDCINC,0,,SUPCAMCROCHO,,2033,,0.0935,0.0935,0.0935,0.0935,,,0.0935,0.0304409,,,0.187,0.0594146,0.0935,0.0935,0.0898555,,,,,,,,,,,,,0.0631,0.0631,0.0631,0.1262,,6.58E-07,6.58E-07,6.58E-07,1.32E-06,,,,
BAU,0,,SUPCAMCROCHO,,2034,,0.0935,0.0935,0.0935,0.0935,,,0.0935,0.0289913,,,0.187,0.0565853,0.0935,0.0935,0.0855767,,,,,,,,,,,,,0.0601,0.0601,0.0601,0.1201,,6.39E-07,6.39E-07,6.39E-07,1.28E-06,,,,
NDCCON,0,,SUPCAMCROCHO,,2034,,0.0935,0.0935,0.0935,0.0935,,,0.0935,0.0289913,,,0.187,0.0565853,0.0935,0.0935,0.0855767,,,,,,,,,,,,,0.0601,0.0601,0.0601,0.1201,,6.39E-07,6.39E-07,6.39E-07,1.28E-06,,,,
NDCINC,0,,SUPCAMCROCHO,,2034,,0.0935,0.0935,0.0935,0.0935,,,0.0935,0.0289913,,,0.187,0.0565853,0.0935,0.0935,0.0855767,,,,,,,,,,,,,0.0601,0.0601,0.0601,0.1201,,6.39E-07,6.39E-07,6.39E-07,1.28E-06,,,,
BAU,0,,SUPCAMCROCHO,,2035,,0.0935,0.0935,0.0935,0.0935,,,0.0935,0.0276108,,,0.187,0.0538908,0.0935,0.0935,0.0815016,,,,,,,,,,,,,0.0572,0.0572,0.0572,0.1144,,6.20E-07,6.20E-07,6.20E-07,1.24E-06,,,,
NDCCON,0,,SUPCAMCROCHO,,2035,,0.0935,0.0935,0.0935,0.0935,,,0.0935,0.0276108,,,0.187,0.0538908,0.0935,0.0935,0.0815016,,,,,,,,,,,,,0.0572,0.0572,0.0572,0.1144,,6.20E-07,6.20E-07,6.20E-07,1.24E-06,,,,
NDCINC,0,,SUPCAMCROCHO,,2035,,0.0935,0.0935,0.0935,0.0935,,,0.0935,0.0276108,,,0.187,0.0538908,0.0935,0.0935,0.0815016,,,,,,,,,,,,,0.0572,0.0572,0.0572,0.1144,,6.20E-07,6.20E-07,6.20E-07,1.24E-06,,,,
BAU,0,,SUPCAMCROGRA,CO2e_CUT,2010,,,,,,,,,,,,,,,,,,6993.8,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROGRA,CO2e_CUT,2010,,,,,,,,,,,,,,,,,,6993.8,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROGRA,CO2e_CUT,2010,,,,,,,,,,,,,,,,,,6993.8,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROGRA,CO2e_CUT,2011,,,,,,,,,,,,,,,,,,6993.8,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROGRA,CO2e_CUT,2011,,,,,,,,,,,,,,,,,,6993.8,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROGRA,CO2e_CUT,2011,,,,,,,,,,,,,,,,,,6993.8,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROGRA,CO2e_CUT,2012,,,,,,,,,,,,,,,,,,6993.8,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROGRA,CO2e_CUT,2012,,,,,,,,,,,,,,,,,,6993.8,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROGRA,CO2e_CUT,2012,,,,,,,,,,,,,,,,,,6993.8,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROGRA,CO2e_CUT,2013,,,,,,,,,,,,,,,,,,6993.8,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROGRA,CO2e_CUT,2013,,,,,,,,,,,,,,,,,,6993.8,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROGRA,CO2e_CUT,2013,,,,,,,,,,,,,,,,,,6993.8,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROGRA,CO2e_CUT,2014,,,,,,,,,,,,,,,,,,6993.8,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROGRA,CO2e_CUT,2014,,,,,,,,,,,,,,,,,,6993.8,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROGRA,CO2e_CUT,2014,,,,,,,,,,,,,,,,,,6993.8,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROGRA,CO2e_CUT,2015,,,,,,,,,,,,,,,,,,4650.84,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROGRA,CO2e_CUT,2015,,,,,,,,,,,,,,,,,,4650.84,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROGRA,CO2e_CUT,2015,,,,,,,,,,,,,,,,,,4650.84,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROGRA,CO2e_CUT,2016,,,,,,,,,,,,,,,,,,2307.9,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROGRA,CO2e_CUT,2016,,,,,,,,,,,,,,,,,,2307.9,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROGRA,CO2e_CUT,2016,,,,,,,,,,,,,,,,,,2307.9,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROGRA,CO2e_CUT,2017,,,,,,,,,,,,,,,,,,1997.67,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROGRA,CO2e_CUT,2017,,,,,,,,,,,,,,,,,,1997.67,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROGRA,CO2e_CUT,2017,,,,,,,,,,,,,,,,,,1997.67,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROGRA,CO2e_CUT,2018,,,,,,,,,,,,,,,,,,1687.43,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROGRA,CO2e_CUT,2018,,,,,,,,,,,,,,,,,,1687.43,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROGRA,CO2e_CUT,2018,,,,,,,,,,,,,,,,,,1687.43,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROGRA,CO2e_CUT,2019,,,,,,,,,,,,,,,,,,810.965,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROGRA,CO2e_CUT,2019,,,,,,,,,,,,,,,,,,810.965,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROGRA,CO2e_CUT,2019,,,,,,,,,,,,,,,,,,810.965,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROGRA,CO2e_CUT,2020,,,,,,,,,,,,,,,,,,810.965,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROGRA,CO2e_CUT,2020,,,,,,,,,,,,,,,,,,810.965,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROGRA,CO2e_CUT,2020,,,,,,,,,,,,,,,,,,810.965,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROGRA,CO2e_CUT,2021,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROGRA,CO2e_CUT,2021,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROGRA,CO2e_CUT,2021,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROGRA,CO2e_CUT,2022,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROGRA,CO2e_CUT,2022,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROGRA,CO2e_CUT,2022,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROGRA,CO2e_CUT,2023,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROGRA,CO2e_CUT,2023,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROGRA,CO2e_CUT,2023,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROGRA,CO2e_CUT,2024,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROGRA,CO2e_CUT,2024,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROGRA,CO2e_CUT,2024,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROGRA,CO2e_CUT,2025,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROGRA,CO2e_CUT,2025,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROGRA,CO2e_CUT,2025,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROGRA,CO2e_CUT,2026,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROGRA,CO2e_CUT,2026,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROGRA,CO2e_CUT,2026,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROGRA,CO2e_CUT,2027,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROGRA,CO2e_CUT,2027,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROGRA,CO2e_CUT,2027,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROGRA,CO2e_CUT,2028,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROGRA,CO2e_CUT,2028,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROGRA,CO2e_CUT,2028,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROGRA,CO2e_CUT,2029,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROGRA,CO2e_CUT,2029,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROGRA,CO2e_CUT,2029,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROGRA,CO2e_CUT,2030,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROGRA,CO2e_CUT,2030,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROGRA,CO2e_CUT,2030,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROGRA,CO2e_CUT,2031,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROGRA,CO2e_CUT,2031,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROGRA,CO2e_CUT,2031,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROGRA,CO2e_CUT,2032,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROGRA,CO2e_CUT,2032,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROGRA,CO2e_CUT,2032,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROGRA,CO2e_CUT,2033,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROGRA,CO2e_CUT,2033,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROGRA,CO2e_CUT,2033,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROGRA,CO2e_CUT,2034,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROGRA,CO2e_CUT,2034,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROGRA,CO2e_CUT,2034,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROGRA,CO2e_CUT,2035,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMCROGRA,CO2e_CUT,2035,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMCROGRA,CO2e_CUT,2035,,,,,,,,,,,,,,,,,,1142.25,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMCROGRA,,2010,,66.5295,66.5295,66.5295,66.5295,,,66.5295,66.5295,,,133.059,129.852,66.5295,66.5295,196.382,,,,,,,,,,,,,139.1025,139.1025,139.1025,278.205,,0.000924077,0.000924077,0.000924077,0.001848154,,,,
NDCCON,0,,SUPCAMCROGRA,,2010,,66.5295,66.5295,66.5295,66.5295,,,66.5295,66.5295,,,133.059,129.852,66.5295,66.5295,196.382,,,,,,,,,,,,,139.1025,139.1025,139.1025,278.205,,0.000924077,0.000924077,0.000924077,0.001848154,,,,
NDCINC,0,,SUPCAMCROGRA,,2010,,66.5295,66.5295,66.5295,66.5295,,,66.5295,66.5295,,,133.059,129.852,66.5295,66.5295,196.382,,,,,,,,,,,,,139.1025,139.1025,139.1025,278.205,,0.000924077,0.000924077,0.000924077,0.001848154,,,,
BAU,0,,SUPCAMCROGRA,,2011,,66.5295,66.5295,66.5295,66.5295,,,66.5295,63.3614,,,133.059,123.669,66.5295,66.5295,187.03,,,,,,,,,,,,,132.4281,132.4281,132.4281,264.8563,,0.000897162,0.000897162,0.000897162,0.001794324,,,,
NDCCON,0,,SUPCAMCROGRA,,2011,,66.5295,66.5295,66.5295,66.5295,,,66.5295,63.3614,,,133.059,123.669,66.5295,66.5295,187.03,,,,,,,,,,,,,132.4281,132.4281,132.4281,264.8563,,0.000897162,0.000897162,0.000897162,0.001794324,,,,
NDCINC,0,,SUPCAMCROGRA,,2011,,66.5295,66.5295,66.5295,66.5295,,,66.5295,63.3614,,,133.059,123.669,66.5295,66.5295,187.03,,,,,,,,,,,,,132.4281,132.4281,132.4281,264.8563,,0.000897162,0.000897162,0.000897162,0.001794324,,,,
BAU,0,,SUPCAMCROGRA,,2012,,66.5295,66.5295,66.5295,66.5295,,,66.5295,60.3442,,,133.059,117.78,66.5295,66.5295,178.124,,,,,,,,,,,,,126.074,126.074,126.074,252.148,,0.000871031,0.000871031,0.000871031,0.001742062,,,,
NDCCON,0,,SUPCAMCROGRA,,2012,,66.5295,66.5295,66.5295,66.5295,,,66.5295,60.3442,,,133.059,117.78,66.5295,66.5295,178.124,,,,,,,,,,,,,126.074,126.074,126.074,252.148,,0.000871031,0.000871031,0.000871031,0.001742062,,,,
NDCINC,0,,SUPCAMCROGRA,,2012,,66.5295,66.5295,66.5295,66.5295,,,66.5295,60.3442,,,133.059,117.78,66.5295,66.5295,178.124,,,,,,,,,,,,,126.074,126.074,126.074,252.148,,0.000871031,0.000871031,0.000871031,0.001742062,,,,
BAU,0,,SUPCAMCROGRA,,2013,,66.5295,66.5295,66.5295,66.5295,,,66.5295,57.4707,,,133.059,112.171,66.5295,66.5295,169.642,,,,,,,,,,,,,120.0248,120.0248,120.0248,240.0495,,0.000845661,0.000845661,0.000845661,0.001691322,,,,
NDCCON,0,,SUPCAMCROGRA,,2013,,66.5295,66.5295,66.5295,66.5295,,,66.5295,57.4707,,,133.059,112.171,66.5295,66.5295,169.642,,,,,,,,,,,,,120.0248,120.0248,120.0248,240.0495,,0.000845661,0.000845661,0.000845661,0.001691322,,,,
NDCINC,0,,SUPCAMCROGRA,,2013,,66.5295,66.5295,66.5295,66.5295,,,66.5295,57.4707,,,133.059,112.171,66.5295,66.5295,169.642,,,,,,,,,,,,,120.0248,120.0248,120.0248,240.0495,,0.000845661,0.000845661,0.000845661,0.001691322,,,,
BAU,0,,SUPCAMCROGRA,,2014,,66.5295,66.5295,66.5295,66.5295,,,66.5295,54.734,,,133.059,106.83,66.5295,66.5295,161.564,,,,,,,,,,,,,114.2658,114.2658,114.2658,228.5315,,0.00082103,0.00082103,0.00082103,0.001642061,,,,
NDCCON,0,,SUPCAMCROGRA,,2014,,66.5295,66.5295,66.5295,66.5295,,,66.5295,54.734,,,133.059,106.83,66.5295,66.5295,161.564,,,,,,,,,,,,,114.2658,114.2658,114.2658,228.5315,,0.00082103,0.00082103,0.00082103,0.001642061,,,,
